DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,FLOW_KIND,WELL_TYPE,AVG_DOWNHOLE_PRESSURE_PSI,AVG_DOWNHOLE_TEMPERATURE_F,AVG_DP_TUBING_PSI,AVG_ANNULUS_PRESS_PSI,DP_CHOKE_SIZE_PSI,AVG_WHP_P_PSI,BORE_WI_VOL_STB_D,AVG_WHT_P,BORE_OIL_VOL_STB_D,BORE_GAS_VOL_MSCF_D,BORE_WAT_VOL_STB_D,GOR_MSCF_STB,WCUT
2015-10-06,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3816.2900995805003,211.08615575000002,3419.076006555125,187.286297295875,23.584136655124997,397.21409302537495,,183.9551975,1173.9930365,1006.8263347640001,20013.9238276,0.8576084384330163,0.9445913893267549
2015-10-07,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3816.4597547593753,211.097408375,3419.22974985675,186.462221596125,23.62777194175,397.230004902625,,184.053182,1177.5153301,1002.9886863150001,19894.4174376,0.851783973147782,0.9441192536498149
2015-10-08,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3817.264359107625,211.09777325,3418.7768868315,188.198120985625,24.201016507000002,398.487472276125,,187.238313125,1160.2812507,996.030277827,19863.21998,0.8584386563396529,0.9448102750361259
2015-10-09,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3819.412063681875,211.10274762499998,3418.24473636625,191.908495188125,25.3343796985,401.167327315625,,191.51540375,1210.9771193000001,1027.606563685,19549.043970500003,0.8485763663965867,0.9416678280787013
2015-10-10,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3818.7329927442497,211.11240125,3419.147606981125,191.187928274375,24.628839325875003,399.58538576312503,,190.97845925,1207.3919276000001,1026.477905873,19678.362464100002,0.8501613125022188,0.942190647991158
2015-10-11,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3819.5590989760003,211.11355325,3420.425724139875,189.667923991125,24.203007757875,399.133374836125,,188.607263375,1211.1658136,1029.104260112,19652.8258355,0.8496807361604348,0.9419494680610532
2015-10-12,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3820.454210057875,211.114763375,3420.7936160485,189.97216234750002,24.37955224175,399.660594009375,,189.378255875,1197.4540278,1024.772912157,19686.2876247,0.855793114696641,0.9426609442060087
2015-10-13,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,23.16667,79.4500775,%,production,OP,3856.8337931786114,211.06775021138213,3431.115370483276,189.3315895338204,43.90170869636284,425.7184226953348,,189.3087473944188,952.906215,823.7528110820001,17355.8501216,0.8644636776579321,0.947953525762146
2015-10-14,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,99.817111875,%,production,OP,3831.184786055375,211.07911775,3420.298054440375,191.297528656375,23.80314705675,410.886731615,,190.92284899999999,1171.162622,988.7392048650001,19919.891168100003,0.8442373298906393,0.9444711187190782
2015-10-15,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3851.6602779321247,211.0400435,3423.4058954665,190.154248491625,22.27235557225,428.254382465625,,190.19877912500002,1166.759755,1001.459206658,19626.848920200002,0.8583251199455366,0.9438885393475946
2015-10-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3822.71577248375,211.097142875,3418.816376448625,192.393036929875,24.894751390750002,403.899396035125,,191.680700375,1200.9134233,1017.5574126530001,20643.785401,0.8473195427001271,0.9450249493957725
2015-10-17,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3821.6971826962504,211.08811250000002,3418.380543301875,192.0712731485,24.6836183655,403.31663939437504,,191.599710875,1188.2080071,1001.513944443,20163.6213056,0.8428776261888229,0.9443509972987065
2015-10-18,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3818.2719320503747,211.07856462499998,3417.128097869125,191.979678629875,24.440302012375003,401.14383418125004,,191.57377100000002,1192.7995684,996.665236133,20034.1770158,0.8355680724045775,0.9438073734302865
2015-10-19,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3821.508334155375,211.06072175,3417.7235211618754,191.809071639125,23.831523137125,403.7848129935,,191.40209825,1156.067078,974.4462863340001,19726.479510600002,0.8428977045344077,0.9446395547068427
2015-10-20,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3822.5609504619997,211.05393875,3418.285220098,190.854561453,23.226439709250002,404.275730364,,190.70232575,1158.0798172,975.0148530040001,19133.1617333,0.8419237072634479,0.9429271090032703
2015-10-21,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3820.6338335776254,211.05161225,3419.081783902125,189.11516302175,22.141655182875,401.5520496755,,188.350587875,1149.9659623,968.2340774570001,19529.3568652,0.8419675966064897,0.9443905406432971
2015-10-22,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3820.799926260625,211.04446324999998,3419.547313579375,188.466906615875,22.252793572,401.25261268125,,187.792079,1149.3369813,965.4431567160001,18570.160840200002,0.8400000804150581,0.9417157073824219
2015-10-23,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3820.6802457376252,211.03681550000002,3420.315924330625,189.37264173124998,22.552088549875,400.364321407,,189.14957487499998,1135.4993993,959.434007364,19093.976217,0.8449445309750592,0.9438690640905657
2015-10-24,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3824.656988270375,211.02651575,3421.21363401,188.09446413999999,21.82693178775,403.443354260375,,188.96074475,1121.8505116000001,954.226854849,20475.6587797,0.8505828940507121,0.9480564866777527
2015-10-25,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3823.4292881334004,211.02209492,3420.43017064236,188.64591118596,22.61752739904,402.99911749103995,,188.81873888,1185.7549812,995.0877284840001,20577.3650074,0.8392018117241709,0.94551539568678
2015-10-26,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3820.0237644685003,211.02366312499998,3420.95503729925,188.56666556525,22.24259860925,399.06872716925,,188.76324725,1037.4412614,955.122435641,20402.0680027,0.9206520611606358,0.9516107738931706
2015-10-27,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3822.26019603925,211.027017125,3421.47722244525,189.242255590875,22.296978794375,400.782973594,,187.703997875,1036.9380766000002,952.2170952719999,20622.2742508,0.9182969714008473,0.9521248482666094
2015-10-28,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3825.717010579875,211.026314,3422.1238773898754,187.6163826325,21.60943522025,403.59313319,,184.533792125,1126.0017862000002,1015.8344084400001,21712.8015086,0.9021605657200688,0.9506978639963868
2015-10-29,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,22.75,68.45869,%,production,OP,3928.8912810370757,210.9415221704923,3453.125464781517,178.59860080760163,91.02150011436173,475.76581625555843,,176.16773810536174,954.1012789,825.365280284,19019.630662800002,0.8650709296140742,0.9522321976841952
2015-10-30,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,76.15220125,%,production,OP,3895.9686647637504,210.952983125,3440.57367488825,181.721950685375,51.321288380625,455.39498987549996,,181.05499475,982.9715068,864.7821358360001,19035.8583726,0.8797631771151152,0.9508976542224624
2015-10-31,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3827.40781221625,211.047533375,3423.0340663805,191.561165437625,23.048039947625,404.37374583575,,187.32049625,1179.1506807,1136.7611230620003,23934.047910100002,0.9640507711763899,0.9530465752326758
2015-11-01,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3832.121396135,211.05833825,3425.925909565125,193.654970265125,24.74408108175,406.195486569875,,189.348080375,1190.2836444000002,1130.197886067,22971.3295915,0.949519798397895,0.9507365823308751
2015-11-02,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,23.50001,83.81318979166667,%,production,OP,3859.306942599319,211.02736952732022,3430.7881837806503,192.20447302384517,39.293606484944384,428.5187588186685,,188.5333523480458,1049.7063908999999,992.4864476820001,17708.0794816,0.9454895733568504,0.9440388968061029
2015-11-03,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3836.3160552411246,211.011953,3422.5179728305,192.30275379649999,23.6173715085,413.798082410625,,189.682283375,1140.0280625,992.3458951760001,19361.9850211,0.87045742803897,0.944394335431776
2015-11-04,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3843.614690715,210.98268124999998,3425.8776602571247,192.523740340875,22.889029953625002,417.737030457875,,189.218400125,1179.968356,1004.6636625360002,19508.034409300002,0.8514327163329456,0.942963640841195
2015-11-05,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,77.81883208333333,%,production,OP,3864.801893122625,210.92709087499998,3430.184255461375,190.33036390475,35.2541328435,434.61763766125,,186.913272125,1055.1785256,888.9190269920001,17669.0826596,0.8424347211639275,0.9436464533813471
2015-11-06,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3839.351283596875,210.96183537500002,3427.3156667027497,191.42601721625002,21.853232011750002,412.035616894125,,188.474132375,1100.4651576,944.6007739230001,20230.6077821,0.8583649990183024,0.9484102294942752
2015-11-07,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3843.0793191975,210.97802975,3430.9366703026253,192.69343177925,23.057488569,412.14264889487504,,190.35065525,1082.7907915,934.3432661610001,20151.7964628,0.8629028557461648,0.9490081545483897
2015-11-08,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3849.167352701625,211.0223345,3436.710572650125,193.276771593625,23.070759546,412.4567800515,,188.42255300000002,1053.2915826,909.352818706,20416.9748524,0.8633438581758205,0.9509418485425517
2015-11-09,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3853.907152238875,211.055358125,3440.3766951545,193.28742584337502,23.90632950725,413.530457084375,,187.388576375,974.2915690000001,840.303045237,20277.4668666,0.8624759486520814,0.9541547786762007
2015-11-10,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3855.063419347875,211.08636612499998,3442.540169589625,196.23651673524998,25.177249155250003,412.52324975824996,,190.15173049999999,965.2971407,837.266687331,20502.5791665,0.8673667951858256,0.9550352756422276
2015-11-11,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3847.8051044379995,211.12681700000002,3444.6502126298747,197.492319193375,26.664508088375,403.154891808125,,189.987572,1016.0559074,866.061940564,21094.3873894,0.8523762661645049,0.9540463348581051
2015-11-12,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3851.5676832556255,211.14509974999999,3448.060122485625,196.996893558375,26.579712226,403.50756077,,188.11895149999998,1191.2271159,1020.09689273,21356.9869569,0.8563412292367883,0.9471697797415812
2015-11-13,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3859.0012953611486,211.1616515,3450.737799576399,197.034766606125,26.83451840462234,408.26349578475,,187.9987555744681,1182.8616686,1015.1447123490001,21140.05141,0.8582108451874134,0.9470113213076139
2015-11-14,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3857.669576953625,211.19783149999998,3452.604870085875,197.674178715625,28.12786596775,405.06470686775,,189.98110025,1208.2096029,1038.4683059640001,21422.9670638,0.8595100580821581,0.9466130453270782
2015-11-15,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3861.6788912537872,211.208436125,3452.6625290555744,200.6770486178298,28.24065448557447,409.01636219821273,,191.37573902127662,1214.562311,1027.636934327,22690.3008807,0.8460965114921964,0.949191831751553
2015-11-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,97.91666666666667,%,production,OP,3862.330636479319,211.19438663829786,3451.61054684017,197.63527156493618,26.418986463319147,410.72008963914897,,187.90176161702126,1203.3664492,1019.9030150270002,21249.6827983,0.8475415079961997,0.946405210448911
2015-11-17,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3859.751440319125,211.191694625,3449.791966854375,197.02849975587498,26.14966851275,409.95947346475003,,187.270803125,1206.2597618,1022.1066523070001,20649.8236186,0.8473354452127263,0.9448089696216229
2015-11-18,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3852.7125618600003,211.205448125,3447.0111019127503,199.20360744725,26.695757734125,405.70145994725,,191.319521375,1193.4914475,1037.92022182,20691.3992627,0.8696503221653794,0.9454650487724966
2015-11-19,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3846.103050270125,211.225442,3443.38152596275,199.38162950575,26.816607626,402.721524307375,,191.82679212500003,1230.1610398,1066.933366752,20750.08319,0.8673119471621881,0.9440333316163888
2015-11-20,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3855.8997114774997,211.20692524999998,3444.20300910825,198.80887142212498,25.501146203875,411.69670236925,,191.119487,1177.7669225,1020.191182979,20307.4063622,0.8662080446388153,0.9451823400773449
2015-11-21,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3867.430326147875,211.1835845,3444.7336638691254,196.62998065624998,24.473376719625,422.69666227875,,190.651681625,1210.4110364,1044.9828086730001,19885.6746017,0.8633288835344596,0.9426239039239597
2015-11-22,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3868.42883723725,211.178790875,3443.7184462151254,197.47250639825,24.360775864,424.710391022125,,191.031102875,1177.5153301,1012.612295212,20192.4286354,0.8599567830051132,0.9448985298229607
2015-11-23,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3864.5841518035,211.18180850000002,3443.20916038625,197.33170471649998,23.714924671625,421.37499141725,,189.1530095,1180.5344389,1008.541216596,20270.8625661,0.854309017478338,0.9449670136343645
2015-11-24,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3864.7894410060003,211.17208625,3442.381322763375,197.27573817825,23.574210617000002,422.408118242625,,190.54141287500002,1170.0933543,995.4073265190001,19421.9898085,0.8507076147906979,0.943177514142241
2015-11-25,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3864.744198214875,211.171164125,3442.47930499725,196.6538696235,23.171343398999998,422.264893217625,,190.64762862499998,1157.3879381,987.42726376,19181.3416779,0.8531515071610197,0.9430943839683325
2015-11-26,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3862.0492350503746,211.171892,3441.682801625625,196.9588603645,22.9703328175,420.36643342475,,189.12641075000002,1149.6514718,983.460363509,19387.9619364,0.8554421819416314,0.9440221485841689
2015-11-27,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3864.69044652775,211.152668,3442.1437051949997,196.30137289425,22.196274076374998,422.54674133275,,188.19038824999998,1140.8457378,968.3545005840001,19090.3281272,0.8488040657024928,0.9436095134462926
2015-11-28,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3863.240395884875,211.1513,3441.8254646283754,195.27179043499999,21.935033443749997,421.4149312565,,187.865743625,1131.3481247,974.280307244,18980.3193503,0.8611675628156897,0.9437466770914776
2015-11-29,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3862.319048033125,211.15118562499998,3441.392891815,194.188897445875,21.725193674,420.926156218125,,188.036840375,1119.7119762,958.456143321,18946.0398858,0.8559845421799821,0.9441978559337972
2015-11-30,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3860.4778540772504,211.14571625,3440.7478383316247,194.73113711699997,22.264154882,419.730015745625,,189.811930625,1110.7175479,949.1383597260001,18697.9697794,0.8545272031764576,0.9439277560624005
2015-12-01,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3860.4473296215006,211.134994625,3441.3009498095003,195.70791365775003,21.5275431395,419.146379812,,189.76975399999998,1094.7414305000002,940.654003051,18494.9347126,0.8592476514032871,0.9441164099649705
2015-12-02,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3863.4153570372496,211.12756174999998,3441.81058312525,195.31277273487498,21.040683811375,421.604773912,,187.404752375,1090.024073,929.583550895,18461.7245158,0.8528101111900857,0.9442492793905702
2015-12-03,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3864.062821777375,211.121434625,3441.98539017475,195.98964997275002,21.467319131625,422.077431602625,,189.450037625,1093.4205704,936.166564122,18556.5748506,0.8561815914799621,0.9443551742901956
2015-12-04,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3858.395247392,211.167936875,3444.612010225,196.88186331625002,22.79668002875,413.783237167,,188.42004200000002,1074.4253442,961.1545395480001,19152.8488386,0.8945754535078103,0.9468823463562073
2015-12-05,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3864.5488350505,211.19508724999997,3449.2495791236247,197.68789689312501,22.7531142395,415.299255926875,,187.02695525,1122.6681869000001,971.9707258640001,19597.5384056,0.8657684765682033,0.945817712681187
2015-12-06,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3868.3242618176246,211.22281362500001,3451.78779549125,199.214554794625,24.290553299000003,416.53646632637503,,189.814022,1106.9436619,955.937852064,20004.2375202,0.8635831117395731,0.9475660005779984
2015-12-07,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3875.289297805,211.23970475,3455.8621757926253,200.887834027625,24.513135261374998,419.42712201237504,,189.424491875,1117.1331541000002,967.385112069,20299.5440997,0.8659532738049993,0.9478381664503169
2015-12-08,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,100.0,%,production,OP,3882.5360610424996,211.248056,3460.18639009225,200.40360049162499,23.94892233325,422.34967095024996,,187.54823075,1112.9818794999999,962.708033201,20386.3434777,0.8649808689010198,0.9482317765321288
2015-12-09,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,20.5,53.29707583333333,%,production,OP,3962.9228271148845,211.13583997292295,3482.566303632397,191.08114300481824,79.86576900466653,480.3565234824874,,179.8638964807561,605.2684163,529.838097951,14150.562945600002,0.875377078470235,0.9589810698255321
2015-12-10,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,58.16890625,%,production,OP,3890.8674758548755,211.22263475,3458.095779122375,201.832076732,52.920416936125,432.7716967325,,186.445721,868.6856591000001,734.198969646,16935.753711700003,0.8451837116853814,0.9512096033461924
